date,persons_first_vaccinated,model,covid_region,scenario,pop,persons_first_vaccinated_raw,persons_first_vaccinated_perc,remaining_susceptible,daily_first_vacc,daily_first_vacc_perc
2021-10-05,451379.498053953,predicted,4,slowed_trend,656946,451379.498053953,0.68708767243267,205566.501946047,1600.10991527513,0.00778390399275798
2021-10-06,452979.607969228,predicted,4,slowed_trend,656946,452979.607969228,0.689523351948605,203966.392030772,1600.10991527513,0.00784496847418727
2021-10-07,454579.717884503,predicted,4,slowed_trend,656946,454579.717884503,0.691959031464539,202366.282115497,1600.10991527513,0.00790699862915846
2021-10-08,456179.827799782,predicted,4,slowed_trend,656946,456179.827799782,0.69439471098048,200766.172200218,1600.10991527885,0.00797001754699548
2021-10-09,457779.937715057,predicted,4,slowed_trend,656946,457779.937715057,0.696830390496414,199166.062284943,1600.10991527513,0.00803404905895003
2021-10-10,459380.047630333,predicted,4,slowed_trend,656946,459380.047630333,0.699266070012349,197565.952369668,1600.10991527513,0.00809911776843586
2021-10-11,460980.157545611,predicted,4,slowed_trend,656946,460980.157545611,0.701701749528289,195965.842454389,1600.10991527885,0.00816524908238169
2021-10-12,462580.267460886,predicted,4,slowed_trend,656946,462580.267460886,0.704137429044223,194365.732539114,1600.10991527513,0.00823246924430532
2021-10-13,464180.377376162,predicted,4,slowed_trend,656946,464180.377376162,0.706573108560158,192765.622623839,1600.10991527513,0.00830080536921031
2021-10-14,465780.487291437,predicted,4,slowed_trend,656946,465780.487291437,0.709008788076092,191165.512708563,1600.10991527513,0.00837028547986338
2021-10-15,467380.597206716,predicted,4,slowed_trend,656946,467380.597206716,0.711444467592033,189565.402793285,1600.10991527885,0.00844093854522455
2021-10-16,468980.707121991,predicted,4,slowed_trend,656946,468980.707121991,0.713880147107967,187965.292878009,1600.10991527513,0.00851279452060125
2021-10-17,470580.817037266,predicted,4,slowed_trend,656946,470580.817037266,0.716315826623902,186365.182962734,1600.10991527513,0.00858588439019259
2021-10-18,472180.926952545,predicted,4,slowed_trend,656946,472180.926952545,0.718751506139842,184765.073047455,1600.10991527885,0.00866024021145965
2021-10-19,473781.03686782,predicted,4,slowed_trend,656946,473781.03686782,0.721187185655777,183164.96313218,1600.10991527513,0.00873589516200439
2021-10-20,475381.146783095,predicted,4,slowed_trend,656946,475381.146783095,0.723622865171711,181564.853216905,1600.10991527513,0.00881288358911384
2021-10-21,476981.256698374,predicted,4,slowed_trend,656946,476981.256698374,0.726058544687651,179964.743301626,1600.10991527885,0.00889124106157293
2021-10-22,478581.366613649,predicted,4,slowed_trend,656946,478581.366613649,0.728494224203586,178364.633386351,1600.10991527513,0.00897100442445431
2021-10-23,480181.476528924,predicted,4,slowed_trend,656946,480181.476528924,0.73092990371952,176764.523471076,1600.10991527513,0.00905221185707523
2021-10-24,481781.586444199,predicted,4,slowed_trend,656946,481781.586444199,0.733365583235455,175164.413555801,1600.10991527513,0.00913490293372512
2021-10-25,483381.696359478,predicted,4,slowed_trend,656946,483381.696359478,0.735801262751395,173564.303640522,1600.10991527885,0.00921911868809684
2021-10-26,484981.806274753,predicted,4,slowed_trend,656946,484981.806274753,0.73823694226733,171964.193725247,1600.10991527513,0.00930490168105389
2021-10-27,486581.916190028,predicted,4,slowed_trend,656946,486581.916190028,0.740672621783264,170364.083809972,1600.10991527513,0.00939229607256849
2021-10-28,488182.026105307,predicted,4,slowed_trend,656946,488182.026105307,0.743108301299204,168763.973894693,1600.10991527885,0.00948134769733086
2021-10-29,489782.136020582,predicted,4,slowed_trend,656946,489782.136020582,0.745543980815139,167163.863979418,1600.10991527513,0.00957210414490145
2021-10-30,491382.245935857,predicted,4,slowed_trend,656946,491382.245935857,0.747979660331073,165563.754064143,1600.10991527513,0.00966461484471542
2021-10-31,492982.355851133,predicted,4,slowed_trend,656946,492982.355851133,0.750415339847008,163963.644148868,1600.10991527513,0.00975893115563069
2021-11-01,494582.465766411,predicted,4,slowed_trend,656946,494582.465766411,0.752851019362948,162363.534233589,1600.10991527885,0.0098551064611393
2021-11-02,496182.575681686,predicted,4,slowed_trend,656946,496182.575681686,0.755286698878883,160763.424318314,1600.10991527513,0.00995319626998545
2021-11-03,497782.685596962,predicted,4,slowed_trend,656946,497782.685596962,0.757722378394817,159163.314403038,1600.10991527513,0.0100532583232294
2021-11-04,499382.79551224,predicted,4,slowed_trend,656946,499382.79551224,0.760158057910757,157563.20448776,1600.10991527885,0.0101553527073839
2021-11-05,500982.905427516,predicted,4,slowed_trend,656946,500982.905427516,0.762593737426692,155963.094572485,1600.10991527513,0.0102595419747296
2021-11-06,502583.015342791,predicted,4,slowed_trend,656946,502583.015342791,0.765029416942626,154362.984657209,1600.10991527513,0.0103658912713333
2021-11-07,504183.125258066,predicted,4,slowed_trend,656946,504183.125258066,0.767465096458561,152762.874741934,1600.10991527513,0.0104744684726458
2021-11-08,505783.235173345,predicted,4,slowed_trend,656946,505783.235173345,0.769900775974501,151162.764826655,1600.10991527885,0.0105853443281073
2021-11-09,507383.34508862,predicted,4,slowed_trend,656946,507383.34508862,0.772336455490436,149562.65491138,1600.10991527513,0.0106985926147355
2021-11-10,508983.455003895,predicted,4,slowed_trend,656946,508983.455003895,0.77477213500637,147962.544996105,1600.10991527513,0.0108142903010843
2021-11-11,510583.564919174,predicted,4,slowed_trend,656946,510583.564919174,0.77720781452231,146362.435080826,1600.10991527885,0.0109325177214715
2021-11-12,512183.674834449,predicted,4,slowed_trend,656946,512183.674834449,0.779643494038245,144762.325165551,1600.10991527513,0.011053358761993
2021-11-13,513783.784749724,predicted,4,slowed_trend,656946,513783.784749724,0.782079173554179,143162.215250276,1600.10991527513,0.0111769010592482
2021-11-14,515383.894664999,predicted,4,slowed_trend,656946,515383.894664999,0.784514853070114,141562.105335001,1600.10991527513,0.0113032362120395
2021-11-15,516984.004580278,predicted,4,slowed_trend,656946,516984.004580278,0.786950532586054,139961.995419722,1600.10991527885,0.0114324600080214
2021-11-16,518584.114495553,predicted,4,slowed_trend,656946,518584.114495553,0.789386212101989,138361.885504447,1600.10991527513,0.0115646726657516
2021-11-17,520184.224410828,predicted,4,slowed_trend,656946,520184.224410828,0.791821891617923,136761.775589172,1600.10991527513,0.0116999790941718
2021-11-18,521784.334326107,predicted,4,slowed_trend,656946,521784.334326107,0.794257571133863,135161.665673893,1600.10991527885,0.0118384891699949
2021-11-19,523384.444241382,predicted,4,slowed_trend,656946,523384.444241382,0.796693250649798,133561.555758618,1600.10991527513,0.0119803180352808
2021-11-20,524984.554156657,predicted,4,slowed_trend,656946,524984.554156657,0.799128930165733,131961.445843343,1600.10991527513,0.0121255864169197
2021-11-21,526584.664071933,predicted,4,slowed_trend,656946,526584.664071933,0.801564609681667,130361.335928068,1600.10991527513,0.0122744209690982
2021-11-22,528184.773987211,predicted,4,slowed_trend,656946,528184.773987211,0.804000289197607,128761.226012789,1600.10991527885,0.012426954641764
2021-11-23,529784.883902487,predicted,4,slowed_trend,656946,529784.883902487,0.806435968713542,127161.116097514,1600.10991527513,0.0125833270765576
2021-11-24,531384.993817762,predicted,4,slowed_trend,656946,531384.993817762,0.808871648229476,125561.006182238,1600.10991527513,0.0127436850334947
2021-11-25,532985.10373304,predicted,4,slowed_trend,656946,532985.10373304,0.811307327745417,123960.89626696,1600.10991527885,0.0129081828501214
2021-11-26,534585.213648316,predicted,4,slowed_trend,656946,534585.213648316,0.813743007261351,122360.786351684,1600.10991527513,0.0130769829369693
2021-11-27,536185.323563591,predicted,4,slowed_trend,656946,536185.323563591,0.816178686777286,120760.676436409,1600.10991527513,0.0132502563126807
2021-11-28,537785.433478866,predicted,4,slowed_trend,656946,537785.433478866,0.81861436629322,119160.566521134,1600.10991527513,0.0134281831816512
2021-11-29,539385.543394145,predicted,4,slowed_trend,656946,539385.543394145,0.82105004580916,117560.456605855,1600.10991527885,0.0136109535593549
2021-11-30,540985.65330942,predicted,4,slowed_trend,656946,540985.65330942,0.823485725325095,115960.34669058,1600.10991527513,0.0137987679490536
2021-12-01,542585.763224695,predicted,4,slowed_trend,656946,542585.763224695,0.825921404841029,114360.236775305,1600.10991527513,0.0139918380758429
2021-12-02,544185.873139974,predicted,4,slowed_trend,656946,544185.873139974,0.82835708435697,112760.126860026,1600.10991527885,0.0141903876825638
2021-12-03,545785.983055249,predicted,4,slowed_trend,656946,545785.983055249,0.830792763872904,111160.016944751,1600.10991527513,0.0143946533947581
2021-12-04,547386.092970524,predicted,4,slowed_trend,656946,547386.092970524,0.833228443388839,109559.907029476,1600.10991527513,0.0146048856617287
2021-12-05,548986.202885803,predicted,4,slowed_trend,656946,548986.202885803,0.835664122904779,107959.797114197,1600.10991527885,0.0148213497806623
2021-12-06,550586.312801078,predicted,4,slowed_trend,656946,550586.312801078,0.838099802420713,106359.687198922,1600.10991527513,0.0150443270135092
2021-12-07,552186.422716353,predicted,4,slowed_trend,656946,552186.422716353,0.840535481936648,104759.577283647,1600.10991527513,0.015274115806545
2021-12-08,553786.532631628,predicted,4,slowed_trend,656946,553786.532631628,0.842971161452583,103159.467368372,1600.10991527513,0.0155110331227409
2021-12-09,555386.642546907,predicted,4,slowed_trend,656946,555386.642546907,0.845406840968523,101559.357453093,1600.10991527885,0.0157554159006755
2021-12-10,556986.752462182,predicted,4,slowed_trend,656946,556986.752462182,0.847842520484457,99959.2475378178,1600.10991527513,0.0160076226531193
2021-12-11,558586.862377457,predicted,4,slowed_trend,656946,558586.862377457,0.850278200000392,98359.1376225427,1600.10991527513,0.0162680352222649
2021-12-12,560186.972292736,predicted,4,slowed_trend,656946,560186.972292736,0.852713879516332,96759.0277072638,1600.10991527885,0.0165370607083801
2021-12-13,561787.082208011,predicted,4,slowed_trend,656946,561787.082208011,0.855149559032267,95158.9177919887,1600.10991527513,0.0168151335933944
2021-12-14,563387.192123286,predicted,4,slowed_trend,656946,563387.192123286,0.857585238548201,93558.8078767136,1600.10991527513,0.0171027180827663
2021-12-15,564987.302038562,predicted,4,slowed_trend,656946,564987.302038562,0.860020918064136,91958.6979614385,1600.10991527513,0.0174003106910682
2021-12-16,566587.411953841,predicted,4,slowed_trend,656946,566587.411953841,0.862456597580076,90358.5880461596,1600.10991527885,0.0177084431029559
2021-12-17,568187.521869116,predicted,4,slowed_trend,656946,568187.521869116,0.86489227709601,88758.4781308845,1600.10991527513,0.0180276853430901
2021-12-18,569787.631784391,predicted,4,slowed_trend,656946,569787.631784391,0.867327956611945,87158.3682156093,1600.10991527513,0.0183586492959211
2021-12-19,571387.74169967,predicted,4,slowed_trend,656946,571387.74169967,0.869763636127885,85558.2583003305,1600.10991527885,0.0187019926196028
2021-12-20,572987.851614945,predicted,4,slowed_trend,656946,572987.851614945,0.87219931564382,83958.1483850554,1600.10991527513,0.019058423107863
2021-12-21,574587.96153022,predicted,4,slowed_trend,656946,574587.96153022,0.874634995159754,82358.0384697802,1600.10991527513,0.0194287035607612
2021-12-22,576188.071445495,predicted,4,slowed_trend,656946,576188.071445495,0.877070674675689,80757.9285545051,1600.10991527513,0.0198136572336075
2021-12-23,577788.181360774,predicted,4,slowed_trend,656946,577788.181360774,0.879506354191629,79157.8186392263,1600.10991527885,0.0202141739475111
2021-12-24,579388.291276049,predicted,4,slowed_trend,656946,579388.291276049,0.881942033707563,77557.7087239511,1600.10991527513,0.0206312169557555
2021-12-25,580988.401191324,predicted,4,slowed_trend,656946,580988.401191324,0.884377713223498,75957.598808676,1600.10991527513,0.0210658306788439
2021-12-26,582588.511106603,predicted,4,slowed_trend,656946,582588.511106603,0.886813392739438,74357.4888933972,1600.10991527885,0.0215191494372928
2021-12-27,584188.621021878,predicted,4,slowed_trend,656946,584188.621021878,0.889249072255373,72757.378978122,1600.10991527513,0.021992407337217
2021-12-28,585788.730937153,predicted,4,slowed_trend,656946,585788.730937153,0.891684751771307,71157.2690628469,1600.10991527513,0.0224869494901764
2021-12-29,587388.840852428,predicted,4,slowed_trend,656946,587388.840852428,0.894120431287242,69557.1591475718,1600.10991527513,0.0230042447806178
2021-12-30,588988.950767707,predicted,4,slowed_trend,656946,588988.950767707,0.896556110803182,67957.0492322929,1600.10991527885,0.0235459004379267
2021-12-31,590589.060682982,predicted,4,slowed_trend,656946,590589.060682982,0.898991790319116,66356.9393170178,1600.10991527513,0.0241136787161123
2021-01-10,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-11,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-12,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-13,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-14,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-15,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-16,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-17,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-18,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-19,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-20,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-21,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-22,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-23,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-24,0,predicted,5,continued_trend,403659,0,0,403659,0,0
2021-01-25,672.222895026207,predicted,5,continued_trend,403659,672.222895026207,0.0016653236891193,402986.777104974,672.222895026207,0.00166810161826005
2021-01-26,1745.40964800119,predicted,5,continued_trend,403659,1745.40964800119,0.0043239705989491,401913.590351999,1073.18675297499,0.00267019274475163
2021-01-27,2818.59640097618,predicted,5,continued_trend,403659,2818.59640097618,0.0069826175087789,400840.403599024,1073.18675297499,0.00267734176330323
2021-01-28,3891.78315395117,predicted,5,continued_trend,403659,3891.78315395117,0.0096412644186087,399767.216846049,1073.18675297499,0.00268452916535243
2021-01-29,4964.96990692616,predicted,5,continued_trend,403659,4964.96990692616,0.0122999113284385,398694.030093074,1073.18675297499,0.00269175526085619
2021-01-30,6038.15665989742,predicted,5,continued_trend,403659,6038.15665989742,0.0149585582382591,397620.843340103,1073.18675297126,0.00269902036310837
2021-01-31,7111.3434128724,predicted,5,continued_trend,403659,7111.3434128724,0.0176172051480889,396547.656587128,1073.18675297499,0.00270632478883201
2021-02-01,8184.53016584739,predicted,5,continued_trend,403659,8184.53016584739,0.0202758520579187,395474.469834153,1073.18675297499,0.00271366885813145
2021-02-02,9257.71691882238,predicted,5,continued_trend,403659,9257.71691882238,0.0229344989677485,394401.283081178,1073.18675297499,0.00272105289463295
2021-02-03,10330.9036717974,predicted,5,continued_trend,403659,10330.9036717974,0.0255931458775783,393328.096328203,1073.18675297499,0.00272847722548529
2021-02-04,11404.0904247686,predicted,5,continued_trend,403659,11404.0904247686,0.0282517927873988,392254.909575231,1073.18675297126,0.00273594218140801
2021-02-05,12477.2771777436,predicted,5,continued_trend,403659,12477.2771777436,0.0309104396972286,391181.722822256,1073.18675297499,0.00274344809678804
2021-02-06,13550.4639307186,predicted,5,continued_trend,403659,13550.4639307186,0.0335690866070584,390108.536069281,1073.18675297499,0.00275099530963453
2021-02-07,14623.6506836936,predicted,5,continued_trend,403659,14623.6506836936,0.0362277335168882,389035.349316306,1073.18675297499,0.00275858416172467
2021-02-08,15696.8374366686,predicted,5,continued_trend,403659,15696.8374366686,0.038886380426718,387962.162563331,1073.18675297499,0.00276621499860775
2021-02-09,16770.0241896398,predicted,5,continued_trend,403659,16770.0241896398,0.0415450273365386,386888.97581036,1073.18675297126,0.00277388816965749
2021-02-10,17843.2109426148,predicted,5,continued_trend,403659,17843.2109426148,0.0442036742463684,385815.789057385,1073.18675297499,0.00278160402817357
2021-02-11,18916.3976955898,predicted,5,continued_trend,403659,18916.3976955898,0.0468623211561982,384742.60230441,1073.18675297499,0.00278936293133942
2021-02-12,19989.5844485648,predicted,5,continued_trend,403659,19989.5844485648,0.049520968066028,383669.415551435,1073.18675297499,0.00279716524037375
2021-02-13,21062.7712015398,predicted,5,continued_trend,403659,21062.7712015398,0.0521796149758578,382596.22879846,1073.18675297499,0.00280501132053842
